ts,equity
2025-12-04 08:00:00+00:00,51143.89534702662
2025-12-04 12:00:00+00:00,51197.520289722364
2025-12-04 16:00:00+00:00,49931.97164210266
2025-12-04 20:00:00+00:00,49696.02189424136
2025-12-05 00:00:00+00:00,49535.14706615411
2025-12-05 04:00:00+00:00,49935.54663828238
2025-12-05 08:00:00+00:00,48984.59765447775
2025-12-05 12:00:00+00:00,48280.32340707357
2025-12-05 16:00:00+00:00,47273.96198248333
2025-12-05 20:00:00+00:00,47273.96198248333
2025-12-06 00:00:00+00:00,47273.96198248333
2025-12-06 04:00:00+00:00,47273.96198248333
2025-12-06 08:00:00+00:00,47273.96198248333
2025-12-06 12:00:00+00:00,47273.96198248333
2025-12-06 16:00:00+00:00,47273.96198248333
2025-12-06 20:00:00+00:00,47273.96198248333
2025-12-07 00:00:00+00:00,47273.96198248333
2025-12-07 04:00:00+00:00,47273.96198248333
2025-12-07 08:00:00+00:00,47273.96198248333
2025-12-07 12:00:00+00:00,47273.96198248333
2025-12-07 16:00:00+00:00,47273.96198248333
2025-12-07 20:00:00+00:00,47273.96198248333
2025-12-08 00:00:00+00:00,47273.96198248333
2025-12-08 04:00:00+00:00,47273.96198248333
2025-12-08 08:00:00+00:00,47179.60277692947
2025-12-08 12:00:00+00:00,46218.07585757599
2025-12-08 16:00:00+00:00,45577.05791134032
2025-12-08 20:00:00+00:00,45433.85177441535
2025-12-09 00:00:00+00:00,45750.95107760639
2025-12-09 04:00:00+00:00,45416.803424781414
2025-12-09 08:00:00+00:00,45331.56167661178
2025-12-09 12:00:00+00:00,47206.880136343745
2025-12-09 16:00:00+00:00,48451.40965962042
2025-12-09 20:00:00+00:00,47012.52895051698
2025-12-10 00:00:00+00:00,47104.590038540184
2025-12-10 04:00:00+00:00,47462.60538085265
2025-12-10 08:00:00+00:00,46794.310075202724
2025-12-10 12:00:00+00:00,46429.47539303668
2025-12-10 16:00:00+00:00,47281.89287473303
2025-12-10 20:00:00+00:00,46460.162422377754
2025-12-11 00:00:00+00:00,44029.483744310826
2025-12-11 04:00:00+00:00,44029.483744310826
2025-12-11 08:00:00+00:00,44029.483744310826
2025-12-11 12:00:00+00:00,44029.483744310826
2025-12-11 16:00:00+00:00,44029.483744310826
2025-12-11 20:00:00+00:00,44029.483744310826
2025-12-12 00:00:00+00:00,44029.483744310826
2025-12-12 04:00:00+00:00,44029.483744310826
2025-12-12 08:00:00+00:00,44029.483744310826
2025-12-12 12:00:00+00:00,44029.483744310826
2025-12-12 16:00:00+00:00,44029.483744310826
2025-12-12 20:00:00+00:00,44029.483744310826
2025-12-13 00:00:00+00:00,44029.483744310826
2025-12-13 04:00:00+00:00,44029.483744310826
2025-12-13 08:00:00+00:00,44029.483744310826
2025-12-13 12:00:00+00:00,44029.483744310826
2025-12-13 16:00:00+00:00,44029.483744310826
2025-12-13 20:00:00+00:00,44029.483744310826
2025-12-14 00:00:00+00:00,44029.483744310826
2025-12-14 04:00:00+00:00,44029.483744310826
2025-12-14 08:00:00+00:00,44029.483744310826
2025-12-14 12:00:00+00:00,44029.483744310826
2025-12-14 16:00:00+00:00,44029.483744310826
2025-12-14 20:00:00+00:00,44029.483744310826
2025-12-15 00:00:00+00:00,44029.483744310826
2025-12-15 04:00:00+00:00,44029.483744310826
2025-12-15 08:00:00+00:00,44029.483744310826
2025-12-15 12:00:00+00:00,44029.483744310826
2025-12-15 16:00:00+00:00,44029.483744310826
2025-12-15 20:00:00+00:00,44029.483744310826
2025-12-16 00:00:00+00:00,44029.483744310826
2025-12-16 04:00:00+00:00,44029.483744310826
2025-12-16 08:00:00+00:00,44029.483744310826
2025-12-16 12:00:00+00:00,44029.483744310826
2025-12-16 16:00:00+00:00,44029.483744310826
2025-12-16 20:00:00+00:00,44029.483744310826
2025-12-17 00:00:00+00:00,44029.483744310826
2025-12-17 04:00:00+00:00,44029.483744310826
2025-12-17 08:00:00+00:00,44029.483744310826
2025-12-17 12:00:00+00:00,44029.483744310826
2025-12-17 16:00:00+00:00,44029.483744310826
2025-12-17 20:00:00+00:00,44029.483744310826
2025-12-18 00:00:00+00:00,44029.483744310826
2025-12-18 04:00:00+00:00,44029.483744310826
2025-12-18 08:00:00+00:00,44029.483744310826
2025-12-18 12:00:00+00:00,44029.483744310826
2025-12-18 16:00:00+00:00,44029.483744310826
2025-12-18 20:00:00+00:00,44029.483744310826
2025-12-19 00:00:00+00:00,44029.483744310826
2025-12-19 04:00:00+00:00,44029.483744310826
2025-12-19 08:00:00+00:00,44029.483744310826
2025-12-19 12:00:00+00:00,44029.483744310826
2025-12-19 16:00:00+00:00,44029.483744310826
2025-12-19 20:00:00+00:00,44029.483744310826
2025-12-20 00:00:00+00:00,44029.483744310826
2025-12-20 04:00:00+00:00,44029.483744310826
2025-12-20 08:00:00+00:00,44029.483744310826
2025-12-20 12:00:00+00:00,44029.483744310826
2025-12-20 16:00:00+00:00,44029.483744310826
2025-12-20 20:00:00+00:00,44029.483744310826
2025-12-21 00:00:00+00:00,44029.483744310826
2025-12-21 04:00:00+00:00,44029.483744310826
2025-12-21 08:00:00+00:00,44029.483744310826
2025-12-21 12:00:00+00:00,44029.483744310826
2025-12-21 16:00:00+00:00,44029.483744310826
2025-12-21 20:00:00+00:00,44029.483744310826
2025-12-22 00:00:00+00:00,44029.483744310826
2025-12-22 04:00:00+00:00,44029.483744310826
2025-12-22 08:00:00+00:00,44029.483744310826
2025-12-22 12:00:00+00:00,44029.483744310826
2025-12-22 16:00:00+00:00,44029.483744310826
2025-12-22 20:00:00+00:00,44029.483744310826
2025-12-23 00:00:00+00:00,44029.483744310826
2025-12-23 04:00:00+00:00,44029.483744310826
2025-12-23 08:00:00+00:00,44029.483744310826
2025-12-23 12:00:00+00:00,44029.483744310826
2025-12-23 16:00:00+00:00,44029.483744310826
2025-12-23 20:00:00+00:00,44029.483744310826
2025-12-24 00:00:00+00:00,44029.483744310826
2025-12-24 04:00:00+00:00,44029.483744310826
2025-12-24 08:00:00+00:00,44029.483744310826
2025-12-24 12:00:00+00:00,44029.483744310826
2025-12-24 16:00:00+00:00,44029.483744310826
2025-12-24 20:00:00+00:00,44029.483744310826
2025-12-25 00:00:00+00:00,44029.483744310826
2025-12-25 04:00:00+00:00,44029.483744310826
2025-12-25 08:00:00+00:00,44029.483744310826
2025-12-25 12:00:00+00:00,44029.483744310826
2025-12-25 16:00:00+00:00,44029.483744310826
2025-12-25 20:00:00+00:00,44029.483744310826
2025-12-26 00:00:00+00:00,44029.483744310826
2025-12-26 04:00:00+00:00,44029.483744310826
2025-12-26 08:00:00+00:00,44029.483744310826
2025-12-26 12:00:00+00:00,44029.483744310826
2025-12-26 16:00:00+00:00,44029.483744310826
2025-12-26 20:00:00+00:00,44029.483744310826
2025-12-27 00:00:00+00:00,44029.483744310826
2025-12-27 04:00:00+00:00,44029.483744310826
2025-12-27 08:00:00+00:00,44029.483744310826
2025-12-27 12:00:00+00:00,44029.483744310826
2025-12-27 16:00:00+00:00,44029.483744310826
2025-12-27 20:00:00+00:00,44029.483744310826
2025-12-28 00:00:00+00:00,44029.483744310826
2025-12-28 04:00:00+00:00,44029.483744310826
2025-12-28 08:00:00+00:00,44029.483744310826
2025-12-28 12:00:00+00:00,44029.483744310826
2025-12-28 16:00:00+00:00,44029.483744310826
2025-12-28 20:00:00+00:00,44029.483744310826
2025-12-29 00:00:00+00:00,43941.600543224384
2025-12-29 04:00:00+00:00,43702.37888837715
2025-12-29 08:00:00+00:00,42745.49226898822
2025-12-29 12:00:00+00:00,42100.660045990866
2025-12-29 16:00:00+00:00,42100.660045990866
2025-12-29 20:00:00+00:00,42100.660045990866
2025-12-30 00:00:00+00:00,42100.660045990866
2025-12-30 04:00:00+00:00,42100.660045990866
2025-12-30 08:00:00+00:00,42100.660045990866
2025-12-30 12:00:00+00:00,42100.660045990866
2025-12-30 16:00:00+00:00,42100.660045990866
2025-12-30 20:00:00+00:00,42100.660045990866
2025-12-31 00:00:00+00:00,42100.660045990866
2025-12-31 04:00:00+00:00,42100.660045990866
2025-12-31 08:00:00+00:00,42100.660045990866
2025-12-31 12:00:00+00:00,42100.660045990866
2025-12-31 16:00:00+00:00,42100.660045990866
2025-12-31 20:00:00+00:00,42100.660045990866
2026-01-01 00:00:00+00:00,42100.660045990866
2026-01-01 04:00:00+00:00,42100.660045990866
2026-01-01 08:00:00+00:00,42100.660045990866
2026-01-01 12:00:00+00:00,42100.660045990866
2026-01-01 16:00:00+00:00,42100.660045990866
2026-01-01 20:00:00+00:00,42100.660045990866
2026-01-02 00:00:00+00:00,42100.660045990866
2026-01-02 04:00:00+00:00,42100.660045990866
2026-01-02 08:00:00+00:00,42100.660045990866
2026-01-02 12:00:00+00:00,42016.62679240606
2026-01-02 16:00:00+00:00,42879.89288792379
2026-01-02 20:00:00+00:00,43094.895009826316
2026-01-03 00:00:00+00:00,43270.80583683748
2026-01-03 04:00:00+00:00,42381.478878058835
2026-01-03 08:00:00+00:00,42580.192960423294
2026-01-03 12:00:00+00:00,42827.771161401964
2026-01-03 16:00:00+00:00,42928.75700653799
2026-01-03 20:00:00+00:00,43446.71666384864
2026-01-04 00:00:00+00:00,43853.917652300384
2026-01-04 04:00:00+00:00,43586.79380387603
2026-01-04 08:00:00+00:00,43778.99267042526
2026-01-04 12:00:00+00:00,43948.38828162119
2026-01-04 16:00:00+00:00,43508.6112140933
2026-01-04 20:00:00+00:00,43691.037256919684
2026-01-05 00:00:00+00:00,44511.95444963842
2026-01-05 04:00:00+00:00,44124.29910863235
2026-01-05 08:00:00+00:00,44228.54256167601
2026-01-05 12:00:00+00:00,44345.81644635011
2026-01-05 16:00:00+00:00,45029.91410694905
2026-01-05 20:00:00+00:00,44922.41304599779
2026-01-06 00:00:00+00:00,45078.77822556327
2026-01-06 04:00:00+00:00,44827.942416677
2026-01-06 08:00:00+00:00,45443.630311216046
2026-01-06 12:00:00+00:00,46127.727971815
2026-01-06 16:00:00+00:00,44801.88155341608
2026-01-06 20:00:00+00:00,45958.33236061907
2026-01-07 00:00:00+00:00,45469.69117447696
2026-01-07 04:00:00+00:00,45407.79662423229
2026-01-07 08:00:00+00:00,44932.18586972065
2026-01-07 12:00:00+00:00,44205.7393063227
2026-01-07 16:00:00+00:00,44225.28495376839
2026-01-07 20:00:00+00:00,44430.51425194807
2026-01-08 00:00:00+00:00,44547.78813662218
2026-01-08 04:00:00+00:00,44270.89146447499
2026-01-08 08:00:00+00:00,43909.29698672982
2026-01-08 12:00:00+00:00,44437.0294677633
2026-01-08 16:00:00+00:00,44801.88155341608
2026-01-08 20:00:00+00:00,45075.52061765567
2026-01-09 00:00:00+00:00,45870.37694711349
2026-01-09 04:00:00+00:00,45456.66074284649
2026-01-09 08:00:00+00:00,45046.20214648713
2026-01-09 12:00:00+00:00,45222.11297349829
2026-01-09 16:00:00+00:00,44241.57299330646
2026-01-09 20:00:00+00:00,44293.69471982828
2026-01-10 00:00:00+00:00,44352.33166216534
2026-01-10 04:00:00+00:00,44332.786014719655
2026-01-10 08:00:00+00:00,44492.408802192745
2026-01-10 12:00:00+00:00,44440.287075670916
2026-01-10 16:00:00+00:00,44375.13491751863
2026-01-10 20:00:00+00:00,44251.3458170293
2026-01-11 00:00:00+00:00,44388.16534914909
2026-01-11 04:00:00+00:00,44368.6197017034
2026-01-11 08:00:00+00:00,44492.408802192745
2026-01-11 12:00:00+00:00,45095.06626510135
2026-01-11 16:00:00+00:00,45420.82705586275
2026-01-11 20:00:00+00:00,45508.78246936832
2026-01-12 00:00:00+00:00,46433.943115130714
2026-01-12 04:00:00+00:00,46065.83342157033
2026-01-12 08:00:00+00:00,45616.28353031959
2026-01-12 12:00:00+00:00,46446.973546761175
2026-01-12 16:00:00+00:00,45929.01388945054
2026-01-12 20:00:00+00:00,45352.41728980285
2026-01-13 00:00:00+00:00,45196.052110237375
2026-01-13 04:00:00+00:00,45596.7378828739
2026-01-13 08:00:00+00:00,46205.91056159774
2026-01-13 12:00:00+00:00,46749.93108216928
2026-01-13 16:00:00+00:00,46987.73645942511
2026-01-13 20:00:00+00:00,47401.452663692085
2026-01-14 00:00:00+00:00,47655.54608048599
2026-01-14 04:00:00+00:00,47189.70814969718
2026-01-14 08:00:00+00:00,46834.62888776725
2026-01-14 12:00:00+00:00,47909.63949727988
2026-01-14 16:00:00+00:00,47821.68408377431
2026-01-14 20:00:00+00:00,47785.85039679054
2026-01-15 00:00:00+00:00,46743.41586635405
2026-01-15 04:00:00+00:00,47232.05705249616
2026-01-15 08:00:00+00:00,47189.70814969718
2026-01-15 12:00:00+00:00,46740.15825844644
2026-01-15 16:00:00+00:00,46104.9247164617
2026-01-15 20:00:00+00:00,46388.33660442412
2026-01-16 00:00:00+00:00,46248.25946439671
2026-01-16 04:00:00+00:00,46567.50503934289
2026-01-16 08:00:00+00:00,46629.399589587556
2026-01-16 12:00:00+00:00,45860.60412339065
2026-01-16 16:00:00+00:00,46968.190811979424
2026-01-16 20:00:00+00:00,47199.48097342002
2026-01-17 00:00:00+00:00,47030.08536222409
2026-01-17 04:00:00+00:00,46792.279984968256
2026-01-17 08:00:00+00:00,46909.553869642376
2026-01-17 12:00:00+00:00,47017.05493059364
2026-01-17 16:00:00+00:00,46997.509283147956
2026-01-17 20:00:00+00:00,46818.34084822917
2026-01-18 00:00:00+00:00,46528.41374445153
2026-01-18 04:00:00+00:00,46293.86597510332
2026-01-18 08:00:00+00:00,46385.07899651651
2026-01-18 12:00:00+00:00,46258.03228811956
2026-01-18 16:00:00+00:00,46345.98770162514
2026-01-18 20:00:00+00:00,44822.81494183041
2026-01-19 00:00:00+00:00,44822.81494183041
2026-01-19 04:00:00+00:00,44822.81494183041
2026-01-19 08:00:00+00:00,44822.81494183041
2026-01-19 12:00:00+00:00,44822.81494183041
2026-01-19 16:00:00+00:00,44822.81494183041
2026-01-19 20:00:00+00:00,44822.81494183041
2026-01-20 00:00:00+00:00,44822.81494183041
2026-01-20 04:00:00+00:00,44822.81494183041
2026-01-20 08:00:00+00:00,44822.81494183041
2026-01-20 12:00:00+00:00,44822.81494183041
2026-01-20 16:00:00+00:00,44822.81494183041
2026-01-20 20:00:00+00:00,44822.81494183041
2026-01-21 00:00:00+00:00,44822.81494183041
2026-01-21 04:00:00+00:00,44822.81494183041
2026-01-21 08:00:00+00:00,44822.81494183041
2026-01-21 12:00:00+00:00,44822.81494183041
2026-01-21 16:00:00+00:00,44822.81494183041
2026-01-21 20:00:00+00:00,44822.81494183041
2026-01-22 00:00:00+00:00,44822.81494183041
2026-01-22 04:00:00+00:00,44822.81494183041
2026-01-22 08:00:00+00:00,44822.81494183041
2026-01-22 12:00:00+00:00,44822.81494183041
2026-01-22 16:00:00+00:00,44822.81494183041
2026-01-22 20:00:00+00:00,44822.81494183041
2026-01-23 00:00:00+00:00,44822.81494183041
2026-01-23 04:00:00+00:00,44822.81494183041
2026-01-23 08:00:00+00:00,44822.81494183041
2026-01-23 12:00:00+00:00,44822.81494183041
2026-01-23 16:00:00+00:00,44822.81494183041
2026-01-23 20:00:00+00:00,44822.81494183041
2026-01-24 00:00:00+00:00,44822.81494183041
2026-01-24 04:00:00+00:00,44822.81494183041
2026-01-24 08:00:00+00:00,44822.81494183041
2026-01-24 12:00:00+00:00,44822.81494183041
2026-01-24 16:00:00+00:00,44822.81494183041
2026-01-24 20:00:00+00:00,44822.81494183041
2026-01-25 00:00:00+00:00,44822.81494183041
2026-01-25 04:00:00+00:00,44822.81494183041
2026-01-25 08:00:00+00:00,44822.81494183041
2026-01-25 12:00:00+00:00,44822.81494183041
2026-01-25 16:00:00+00:00,44822.81494183041
2026-01-25 20:00:00+00:00,44822.81494183041
2026-01-26 00:00:00+00:00,44822.81494183041
2026-01-26 04:00:00+00:00,44822.81494183041
2026-01-26 08:00:00+00:00,44822.81494183041
2026-01-26 12:00:00+00:00,44822.81494183041
2026-01-26 16:00:00+00:00,44733.34824533973
2026-01-26 20:00:00+00:00,44708.15852305532
2026-01-27 00:00:00+00:00,44805.31888043801
2026-01-27 04:00:00+00:00,44808.917412192925
2026-01-27 08:00:00+00:00,44664.976141996354
2026-01-27 12:00:00+00:00,44985.245468183726
2026-01-27 16:00:00+00:00,45287.522135596526
2026-01-27 20:00:00+00:00,45769.72539075505
2026-01-28 00:00:00+00:00,45686.959160392005
2026-01-28 04:00:00+00:00,45737.338604960816
2026-01-28 08:00:00+00:00,46122.381502736636
2026-01-28 12:00:00+00:00,45366.68983420464
2026-01-28 16:00:00+00:00,45345.09864367516
2026-01-28 20:00:00+00:00,45107.59554785081
2026-01-29 00:00:00+00:00,44287.130307730346
2026-01-29 04:00:00+00:00,44542.62606232927
2026-01-29 08:00:00+00:00,44175.575823328
2026-01-29 12:00:00+00:00,42266.417983139276
2026-01-29 16:00:00+00:00,42266.417983139276
2026-01-29 20:00:00+00:00,42266.417983139276
2026-01-30 00:00:00+00:00,42266.417983139276
2026-01-30 04:00:00+00:00,42266.417983139276
2026-01-30 08:00:00+00:00,42266.417983139276
2026-01-30 12:00:00+00:00,42266.417983139276
2026-01-30 16:00:00+00:00,42266.417983139276
2026-01-30 20:00:00+00:00,42266.417983139276
2026-01-31 00:00:00+00:00,42266.417983139276
2026-01-31 04:00:00+00:00,42266.417983139276
2026-01-31 08:00:00+00:00,42266.417983139276
2026-01-31 12:00:00+00:00,42266.417983139276
2026-01-31 16:00:00+00:00,42266.417983139276
2026-01-31 20:00:00+00:00,42266.417983139276
2026-02-01 00:00:00+00:00,42266.417983139276
2026-02-01 04:00:00+00:00,42266.417983139276
2026-02-01 08:00:00+00:00,42266.417983139276
2026-02-01 12:00:00+00:00,42266.417983139276
2026-02-01 16:00:00+00:00,42266.417983139276
2026-02-01 20:00:00+00:00,42266.417983139276
2026-02-02 00:00:00+00:00,42266.417983139276
2026-02-02 04:00:00+00:00,42266.417983139276
2026-02-02 08:00:00+00:00,42266.417983139276
2026-02-02 12:00:00+00:00,42266.417983139276
2026-02-02 16:00:00+00:00,42266.417983139276
2026-02-02 20:00:00+00:00,42266.417983139276
2026-02-03 00:00:00+00:00,42266.417983139276
2026-02-03 04:00:00+00:00,42266.417983139276
2026-02-03 08:00:00+00:00,42266.417983139276
2026-02-03 12:00:00+00:00,42266.417983139276
2026-02-03 16:00:00+00:00,42266.417983139276
2026-02-03 20:00:00+00:00,42266.417983139276
2026-02-04 00:00:00+00:00,42266.417983139276
2026-02-04 04:00:00+00:00,42266.417983139276
2026-02-04 08:00:00+00:00,42266.417983139276
2026-02-04 12:00:00+00:00,42266.417983139276
2026-02-04 16:00:00+00:00,42266.417983139276
2026-02-04 20:00:00+00:00,42266.417983139276
2026-02-05 00:00:00+00:00,42266.417983139276
2026-02-05 04:00:00+00:00,42266.417983139276
2026-02-05 08:00:00+00:00,42266.417983139276
2026-02-05 12:00:00+00:00,42266.417983139276
2026-02-05 16:00:00+00:00,42266.417983139276
2026-02-05 20:00:00+00:00,42266.417983139276
2026-02-06 00:00:00+00:00,42266.417983139276
2026-02-06 04:00:00+00:00,42266.417983139276
2026-02-06 08:00:00+00:00,42266.417983139276
2026-02-06 12:00:00+00:00,42266.417983139276
2026-02-06 16:00:00+00:00,42266.417983139276
2026-02-06 20:00:00+00:00,42266.417983139276
2026-02-07 00:00:00+00:00,42266.417983139276
2026-02-07 04:00:00+00:00,42266.417983139276
2026-02-07 08:00:00+00:00,42266.417983139276
2026-02-07 12:00:00+00:00,42266.417983139276
2026-02-07 16:00:00+00:00,42266.417983139276
2026-02-07 20:00:00+00:00,42266.417983139276
2026-02-08 00:00:00+00:00,42266.417983139276
2026-02-08 04:00:00+00:00,42266.417983139276
2026-02-08 08:00:00+00:00,42266.417983139276
2026-02-08 12:00:00+00:00,42266.417983139276
2026-02-08 16:00:00+00:00,42266.417983139276
2026-02-08 20:00:00+00:00,42266.417983139276
2026-02-09 00:00:00+00:00,42266.417983139276
2026-02-09 04:00:00+00:00,42266.417983139276
2026-02-09 08:00:00+00:00,42266.417983139276
2026-02-09 12:00:00+00:00,42266.417983139276
2026-02-09 16:00:00+00:00,42266.417983139276
2026-02-09 20:00:00+00:00,42266.417983139276
2026-02-10 00:00:00+00:00,42266.417983139276
2026-02-10 04:00:00+00:00,42266.417983139276
2026-02-10 08:00:00+00:00,42266.417983139276
2026-02-10 12:00:00+00:00,42266.417983139276
2026-02-10 16:00:00+00:00,42266.417983139276
2026-02-10 20:00:00+00:00,42266.417983139276
2026-02-11 00:00:00+00:00,42266.417983139276
2026-02-11 04:00:00+00:00,42266.417983139276
2026-02-11 08:00:00+00:00,42266.417983139276
2026-02-11 12:00:00+00:00,42266.417983139276
2026-02-11 16:00:00+00:00,42266.417983139276
2026-02-11 20:00:00+00:00,42266.417983139276
2026-02-12 00:00:00+00:00,42266.417983139276
2026-02-12 04:00:00+00:00,42266.417983139276
2026-02-12 08:00:00+00:00,42266.417983139276
2026-02-12 12:00:00+00:00,42266.417983139276
2026-02-12 16:00:00+00:00,42266.417983139276
2026-02-12 20:00:00+00:00,42266.417983139276
2026-02-13 00:00:00+00:00,42266.417983139276
2026-02-13 04:00:00+00:00,42266.417983139276
2026-02-13 08:00:00+00:00,42266.417983139276
2026-02-13 12:00:00+00:00,42266.417983139276
2026-02-13 16:00:00+00:00,42182.0538753885
2026-02-13 20:00:00+00:00,42017.63056120378
2026-02-14 00:00:00+00:00,42381.35486227907
2026-02-14 04:00:00+00:00,42446.12768301851
2026-02-14 08:00:00+00:00,43492.45786419398
2026-02-14 12:00:00+00:00,43567.19573427794
2026-02-14 16:00:00+00:00,43945.86760937003
2026-02-14 20:00:00+00:00,43876.11226395833
2026-02-15 00:00:00+00:00,44150.15112093285
2026-02-15 04:00:00+00:00,45211.428876125115
2026-02-15 08:00:00+00:00,44429.17250257964
2026-02-15 12:00:00+00:00,43557.23068493342
2026-02-15 16:00:00+00:00,42520.86555310247
2026-02-15 20:00:00+00:00,42929.43257622813
2026-02-16 00:00:00+00:00,42421.21505965718
2026-02-16 04:00:00+00:00,42381.35486227907
2026-02-16 08:00:00+00:00,42610.550997203216
2026-02-16 12:00:00+00:00,41376.66862231438
2026-02-16 16:00:00+00:00,41376.66862231438
2026-02-16 20:00:00+00:00,41376.66862231438
2026-02-17 00:00:00+00:00,41376.66862231438
2026-02-17 04:00:00+00:00,41376.66862231438
2026-02-17 08:00:00+00:00,41376.66862231438
2026-02-17 12:00:00+00:00,41376.66862231438
2026-02-17 16:00:00+00:00,41376.66862231438
2026-02-17 20:00:00+00:00,41376.66862231438
2026-02-18 00:00:00+00:00,41376.66862231438
2026-02-18 04:00:00+00:00,41376.66862231438
2026-02-18 08:00:00+00:00,41376.66862231438
2026-02-18 12:00:00+00:00,41376.66862231438
2026-02-18 16:00:00+00:00,41376.66862231438
2026-02-18 20:00:00+00:00,41376.66862231438
2026-02-19 00:00:00+00:00,41376.66862231438
2026-02-19 04:00:00+00:00,41376.66862231438
2026-02-19 08:00:00+00:00,41376.66862231438
2026-02-19 12:00:00+00:00,41376.66862231438
2026-02-19 16:00:00+00:00,41376.66862231438
2026-02-19 20:00:00+00:00,41376.66862231438
2026-02-20 00:00:00+00:00,41376.66862231438
2026-02-20 04:00:00+00:00,41376.66862231438
2026-02-20 08:00:00+00:00,41376.66862231438
2026-02-20 12:00:00+00:00,41376.66862231438
2026-02-20 16:00:00+00:00,41376.66862231438
2026-02-20 20:00:00+00:00,41376.66862231438
2026-02-21 00:00:00+00:00,41376.66862231438
2026-02-21 04:00:00+00:00,41376.66862231438
2026-02-21 08:00:00+00:00,41376.66862231438
2026-02-21 12:00:00+00:00,41294.08046139159
2026-02-21 16:00:00+00:00,41122.37950313217
2026-02-21 20:00:00+00:00,40621.58504154218
2026-02-22 00:00:00+00:00,40578.65980197732
2026-02-22 04:00:00+00:00,40654.97133898151
2026-02-22 08:00:00+00:00,40669.2797521698
2026-02-22 12:00:00+00:00,39825.08337406096
2026-02-22 16:00:00+00:00,39729.69395280572
2026-02-22 20:00:00+00:00,39486.45092860487
2026-02-23 00:00:00+00:00,36965.632848861256
2026-02-23 04:00:00+00:00,36965.632848861256
2026-02-23 08:00:00+00:00,36965.632848861256
2026-02-23 12:00:00+00:00,36965.632848861256
2026-02-23 16:00:00+00:00,36965.632848861256
2026-02-23 20:00:00+00:00,36965.632848861256
2026-02-24 00:00:00+00:00,36965.632848861256
2026-02-24 04:00:00+00:00,36965.632848861256
2026-02-24 08:00:00+00:00,36965.632848861256
2026-02-24 12:00:00+00:00,36965.632848861256
2026-02-24 16:00:00+00:00,36965.632848861256
2026-02-24 20:00:00+00:00,36965.632848861256
2026-02-25 00:00:00+00:00,36965.632848861256
2026-02-25 04:00:00+00:00,36965.632848861256
2026-02-25 08:00:00+00:00,36891.849150560134
2026-02-25 12:00:00+00:00,38037.6686648898
2026-02-25 16:00:00+00:00,39563.95334613974
2026-02-25 20:00:00+00:00,38957.8634872086
2026-02-26 00:00:00+00:00,38909.19933795136
2026-02-26 04:00:00+00:00,38595.09437456368
2026-02-26 08:00:00+00:00,38409.28580467239
2026-02-26 12:00:00+00:00,38294.26145188254
2026-02-26 16:00:00+00:00,38254.44532976298
2026-02-26 20:00:00+00:00,38006.70056990791
2026-02-27 00:00:00+00:00,38767.63090374846
2026-02-27 04:00:00+00:00,38626.06246954557
2026-02-27 08:00:00+00:00,36980.329421936935
2026-02-27 12:00:00+00:00,36586.59221431014
2026-02-27 16:00:00+00:00,36014.50532366911
2026-02-27 20:00:00+00:00,36014.50532366911
2026-02-28 00:00:00+00:00,36014.50532366911
2026-02-28 04:00:00+00:00,36014.50532366911
2026-02-28 08:00:00+00:00,36014.50532366911
2026-02-28 12:00:00+00:00,36014.50532366911
2026-02-28 16:00:00+00:00,36014.50532366911
2026-02-28 20:00:00+00:00,36014.50532366911
2026-03-01 00:00:00+00:00,35942.62008350211
2026-03-01 04:00:00+00:00,35375.019061960775
2026-03-01 08:00:00+00:00,34782.91727689968
2026-03-01 12:00:00+00:00,34983.006845644464
2026-03-01 16:00:00+00:00,33986.64246250717
2026-03-01 20:00:00+00:00,34137.730504212406
2026-03-02 00:00:00+00:00,34619.57885343455
2026-03-02 04:00:00+00:00,33872.30556608157
2026-03-02 08:00:00+00:00,34256.15086122463
2026-03-02 12:00:00+00:00,36248.87962749923
2026-03-02 16:00:00+00:00,35791.53204179687
2026-03-02 20:00:00+00:00,35379.1025225474
2026-03-03 00:00:00+00:00,35244.34832318868
2026-03-03 04:00:00+00:00,34946.25570036481
2026-03-03 08:00:00+00:00,34386.821599996736
2026-03-03 12:00:00+00:00,34725.74882868688
2026-03-03 16:00:00+00:00,34742.08267103339
2026-03-03 20:00:00+00:00,35513.856721906144
2026-03-04 00:00:00+00:00,35023.84145151074
2026-03-04 04:00:00+00:00,35701.695908891044
2026-03-04 08:00:00+00:00,36653.14222557543
2026-03-04 12:00:00+00:00,37951.68269212322
2026-03-04 16:00:00+00:00,38053.76920678893
2026-03-04 20:00:00+00:00,37098.23942951791
2026-03-05 00:00:00+00:00,36763.3956614144
2026-03-05 04:00:00+00:00,36816.48064904056
2026-03-05 08:00:00+00:00,37502.50202759412
2026-03-05 12:00:00+00:00,36595.97377736263
2026-03-05 16:00:00+00:00,36232.545785152724
2026-03-05 20:00:00+00:00,36248.87962749923
2026-03-06 00:00:00+00:00,36101.87504638061
2026-03-06 04:00:00+00:00,36220.29540339283
2026-03-06 08:00:00+00:00,35632.27707891836
2026-03-06 12:00:00+00:00,34566.493865808385
2026-03-06 16:00:00+00:00,34795.167658659564
2026-03-06 20:00:00+00:00,34586.91116874152
2026-03-07 00:00:00+00:00,34513.40887818221
2026-03-07 04:00:00+00:00,34431.73966644964
2026-03-07 08:00:00+00:00,34570.577326395
